	SB	SM	Nk	Hd	SL	EL	WL	HL	SR	ER	WR	HR	HiL	KL	AL	FL	HiR	KR	AR	FR	SS	HTL	TL	HTR	TR
265	-0.087203	0.245565	0.564677	0.690141	0.431282	0.133252	-0.087683	-0.147854	0.404155	0.147200	-0.077924	-0.155563	-0.092512	-0.455561	-0.667421	-0.701496	-0.078612	-0.446271	-0.812164	-0.881730	0.486734	-0.203150	-0.176545	-0.227330	-0.150845
266	1.782397	1.789088	1.784352	1.777805	1.856311	1.892121	1.899697	1.882063	1.681733	1.647243	1.612616	1.611845	1.767317	1.670008	2.019653	1.907620	1.729751	1.666766	1.698799	1.623374	1.787633	1.858588	1.902385	1.612563	1.579667
267	-0.708112	-0.679896	-0.652824	-0.749321	-0.772537	-0.840013	-0.884714	-0.871296	-0.534665	-0.467571	-0.498718	-0.508359	-0.748076	-0.645119	-0.498045	-0.469954	-0.641358	-0.663460	-0.663892	-0.698686	-0.660088	-0.873038	-0.874496	-0.514873	-0.471742
268	-0.081602	0.252119	0.573138	0.694261	0.439240	0.141446	-0.079711	-0.144276	0.411324	0.146755	-0.076044	-0.150869	-0.085239	-0.465053	-0.679648	-0.770721	-0.074935	-0.446289	-0.816997	-0.883875	0.494658	-0.203045	-0.153374	-0.220598	-0.151826
269	1.773554	1.773815	1.759925	1.749301	1.833676	1.871192	1.872944	1.857196	1.649327	1.607944	1.563611	1.562654	1.757024	1.665445	2.017037	2.051448	1.723052	1.649386	1.694628	1.621764	1.765736	1.850199	1.843333	1.568308	1.584647
270	-0.717413	-0.699305	-0.676889	-0.775874	-0.797369	-0.865463	-0.907624	-0.920500	-0.558053	-0.489155	-0.542411	-0.567061	-0.755831	-0.692700	-0.525959	-0.520020	-0.651321	-0.672643	-0.666747	-0.698889	-0.683304	-0.921969	-0.923077	-0.587221	-0.517904
271	-0.076404	0.260539	0.583147	0.704573	0.449569	0.151665	-0.070021	-0.143105	0.416298	0.144190	-0.071378	-0.137736	-0.081190	-0.480986	-0.727411	-0.815918	-0.068656	-0.445233	-0.820835	-0.884027	0.504451	-0.201878	-0.152207	-0.214442	-0.155991
272	1.733634	1.737538	1.729926	1.721089	1.802654	1.839411	1.842546	1.819396	1.623157	1.580039	1.521648	1.533065	1.717033	1.728748	2.022460	2.021484	1.683413	1.643032	1.691790	1.621551	1.733747	1.812529	1.805836	1.527941	1.502333
273	-0.736030	-0.718631	-0.697173	-0.799044	-0.816951	-0.884232	-0.927395	-0.939585	-0.585037	-0.512794	-0.586233	-0.602074	-0.777300	-0.804680	-0.585002	-0.602472	-0.666622	-0.680745	-0.667570	-0.692177	-0.703227	-0.940935	-0.941887	-0.636328	-0.564047
274	-0.071501	0.266442	0.590171	0.708812	0.456299	0.158251	-0.063332	-0.136698	0.427893	0.150340	-0.063430	-0.127564	-0.072255	-0.431615	-0.728212	-0.831233	-0.067309	-0.447859	-0.820657	-0.881905	0.511157	-0.195501	-0.145865	-0.195020	-0.150660
275	1.714650	1.717190	1.707402	1.695689	1.780900	1.818426	1.820239	1.797767	1.592062	1.559216	1.479706	1.483882	1.695016	1.707444	1.954203	1.959396	1.667456	1.634146	1.690907	1.622856	1.711891	1.790960	1.784344	1.476460	1.531888
276	-0.787332	-0.767018	-0.741955	-0.825636	-0.861666	-0.858118	-0.906267	-0.906534	-0.633409	-0.566946	-0.661792	-0.684520	-0.825637	-0.879503	-0.664683	-0.695718	-0.718022	-0.688239	-0.669953	-0.691591	-0.748973	-0.922065	-0.929918	-0.718114	-0.672641
277	-0.079454	0.268612	0.601400	0.739844	0.467452	0.170502	-0.131222	-0.224105	0.433688	0.163543	-0.020131	-0.095504	-0.080672	-0.401940	-0.755533	-0.844781	-0.075129	-0.461600	-0.818646	-0.881749	0.520245	-0.294334	-0.227388	-0.155356	-0.122606
278	1.659424	1.663144	1.655083	1.657535	1.728541	1.622363	1.596226	1.594875	1.539166	1.507218	1.406064	1.397642	1.632630	1.647364	1.819402	1.812251	1.621010	1.613163	1.686260	1.621933	1.659036	1.574886	1.581636	1.385438	1.456880
279	-0.813203	-0.803911	-0.787841	-0.861746	-0.907386	-0.877594	-0.938530	-0.949990	-0.679756	-0.614468	-0.748718	-0.776298	-0.844910	-0.934259	-0.859141	-0.872559	-0.748366	-0.679972	-0.677911	-0.698186	-0.792869	-0.964969	-0.972235	-0.814697	-0.824172
280	-0.093167	0.263069	0.604406	0.746777	0.470367	0.198727	-0.100715	-0.208192	0.429468	0.169070	-0.018749	-0.068843	-0.096390	-0.442180	-0.782618	-0.862305	-0.086267	-0.476262	-0.822265	-0.886306	0.521143	-0.244856	-0.229932	-0.129317	-0.030185
281	1.621377	1.618294	1.605079	1.601599	1.678567	1.517910	1.512534	1.528756	1.486256	1.459242	1.336784	1.321904	1.580813	1.591262	1.667598	1.637695	1.595463	1.581282	1.683959	1.620976	1.610107	1.516263	1.494286	1.317205	1.360923
282	-0.832430	-0.825015	-0.812887	-0.902012	-0.932364	-0.896535	-0.957815	-0.965102	-0.698482	-0.664361	-0.784136	-0.813643	-0.862347	-0.964920	-0.933824	-0.980469	-0.768419	-0.684456	-0.676989	-0.693386	-0.816719	-0.984303	-0.991326	-0.862558	-0.846283
283	-0.094281	0.261998	0.602673	0.730908	0.468585	0.195120	-0.104079	-0.201506	0.425085	0.147733	-0.018136	-0.064865	-0.096813	-0.430596	-0.792682	-0.870605	-0.087975	-0.465894	-0.823200	-0.889183	0.519620	-0.245551	-0.225554	-0.123665	-0.018532
284	1.596175	1.593793	1.578624	1.559184	1.652089	1.495850	1.495230	1.509593	1.462212	1.411642	1.308890	1.289742	1.557993	1.556699	1.599280	1.585938	1.570559	1.571339	1.682674	1.621189	1.584385	1.494272	1.481385	1.292887	1.319350
285	-0.873325	-0.871531	-0.864155	-0.960466	-0.983336	-0.937570	-0.976694	-0.982342	-0.748703	-0.716735	-0.840158	-0.848434	-0.907421	-0.988928	-1.115229	-1.157071	-0.803919	-0.701227	-0.676132	-0.691950	-0.866950	-1.000230	-0.987513	-0.853780	-0.860019
286	-0.111277	0.248259	0.590918	0.716401	0.456771	0.185620	-0.117877	-0.169040	0.407874	0.141595	-0.005484	-0.034247	-0.112548	-0.415803	-0.808125	-0.841523	-0.105744	-0.450451	-0.819005	-0.886957	0.507481	-0.246418	-0.146078	-0.099123	-0.027815
287	1.544467	1.541647	1.526531	1.507538	1.600086	1.442107	1.435435	1.472555	1.411492	1.371028	1.245392	1.241086	1.498883	1.513792	1.568586	1.467079	1.526959	1.544174	1.677025	1.619954	1.532166	1.451474	1.461739	1.225826	1.304500
288	-0.878805	-0.886891	-0.892614	-0.971737	-1.011620	-0.951769	-0.974930	-0.977909	-0.780820	-0.773800	-0.887619	-0.868753	-0.908933	-0.982040	-1.109590	-1.153117	-0.814534	-0.714802	-0.676334	-0.688522	-0.891687	-0.983176	-1.005523	-0.874028	-0.855413
289	-0.097742	0.252724	0.586765	0.725044	0.452605	0.165796	-0.139407	-0.201652	0.398314	0.129467	-0.036184	-0.032499	-0.100778	-0.390410	-0.802833	-0.837089	-0.094085	-0.448068	-0.815060	-0.885695	0.505649	-0.280201	-0.149778	-0.097383	-0.032000
290	1.520367	1.519344	1.503043	1.489361	1.576664	1.457115	1.438182	1.450327	1.381722	1.302664	1.193609	1.248167	1.500464	1.503025	1.546470	1.447015	1.458936	1.530097	1.671273	1.619181	1.509095	1.431474	1.444292	1.232955	1.229000
291	-0.875541	-0.898062	-0.917441	-0.989152	-1.036314	-0.971542	-0.993571	-0.976246	-0.804112	-0.787790	-0.887301	-0.911803	-0.906255	-0.982846	-1.118039	-1.159873	-0.810979	-0.732469	-0.677905	-0.688485	-0.913405	-0.985722	-0.982851	-0.916643	-0.897506
292	-0.097613	0.248805	0.578176	0.717600	0.443999	0.156783	-0.148506	-0.208323	0.392458	0.133706	-0.037799	-0.101153	-0.097702	-0.381084	-0.791760	-0.827306	-0.094996	-0.450798	-0.812806	-0.884531	0.498063	-0.288037	-0.174911	-0.165572	-0.099567
293	1.495643	1.493468	1.477695	1.458817	1.551340	1.435448	1.417892	1.424125	1.364112	1.291994	1.176935	1.173598	1.485873	1.498252	1.556935	1.456650	1.446351	1.515638	1.667828	1.618159	1.483293	1.414918	1.408700	1.158692	1.155195
294	-0.868114	-0.906514	-0.939420	-0.995963	-1.058158	-0.916110	-0.926985	-0.924058	-0.816615	-0.822627	-0.861415	-0.879345	-0.899166	-1.026656	-1.193495	-1.232494	-0.800872	-0.759685	-0.680459	-0.685605	-0.931822	-0.921373	-0.956566	-0.884248	-0.865200
295	-0.115933	0.238485	0.574208	0.723062	0.440013	0.188369	-0.118248	-0.169946	0.391971	0.129302	-0.054601	-0.119220	-0.119453	-0.409911	-0.747223	-0.784863	-0.109575	-0.462048	-0.806524	-0.880376	0.492403	-0.253822	-0.180233	-0.183508	-0.117302
296	1.471153	1.471077	1.455131	1.446927	1.528834	1.396390	1.380791	1.360629	1.346223	1.273165	1.138352	1.149378	1.449947	1.518450	1.629542	1.527672	1.427598	1.492473	1.660767	1.614890	1.461120	1.386744	1.369083	1.134425	1.130890
297	-0.860362	-0.910653	-0.950406	-1.011797	-1.069062	-0.916962	-0.874543	-0.869690	-0.829004	-0.835539	-0.845161	-0.849619	-0.894572	-1.001489	-0.889641	-0.906259	-0.790813	-0.778102	-0.690229	-0.684593	-0.941518	-0.865473	-0.911333	-0.854708	-0.835910
298	-0.160705	0.215323	0.566018	0.710520	0.431797	0.196623	-0.108549	-0.165764	0.383717	0.159381	-0.078371	-0.144363	-0.170509	-0.486223	-0.273201	-0.339141	-0.142316	-0.482783	-0.792287	-0.875993	0.480939	-0.240847	-0.173812	-0.208471	-0.142033
299	1.459008	1.452468	1.433090	1.416450	1.506814	1.355583	1.340116	1.313236	1.319803	1.250068	1.180016	1.163125	1.432161	1.524267	1.284413	1.349730	1.423248	1.484813	1.644567	1.615909	1.440038	1.312756	1.304294	1.148044	1.144358
300	-0.856663	-0.886028	-0.908553	-0.951047	-1.026794	-0.892484	-0.849326	-0.867762	-0.785827	-0.869638	-0.896240	-0.897831	-0.882706	-1.054262	-0.866889	-0.902808	-0.795899	-0.741090	-0.736901	-0.720440	-0.904242	-0.853977	-0.867750	-0.926578	-0.919874
301	-0.366663	-0.061781	0.225811	0.371134	0.092789	0.239672	0.018213	-0.041138	0.043746	-0.166945	-0.388870	-0.438635	-0.356648	-0.630599	-0.455437	-0.440642	-0.361650	-0.758848	-0.664934	-0.741221	0.156136	-0.118338	-0.050902	-0.508071	-0.453147
302	1.455647	1.441127	1.414808	1.415967	1.487515	1.331070	1.359223	1.332702	1.301807	1.306886	1.288478	1.329133	1.422085	1.529502	1.307239	1.352348	1.428435	1.457752	1.766639	1.648579	1.423339	1.343043	1.261490	1.322102	1.295188
303	-0.854692	-0.871822	-0.881974	-0.921878	-1.000124	-0.972978	-0.929502	-0.899651	-0.758071	-0.843580	-0.887019	-0.903387	-0.885998	-0.967540	-0.881826	-0.927575	-0.794699	-0.740994	-0.758669	-0.726836	-0.880671	-0.894631	-0.887234	-0.932805	-0.927071
304	-1.184242	-0.974105	-0.762666	-0.647610	-0.889945	-0.588252	-0.298184	-0.086568	-0.941937	-0.690319	-0.904097	-0.976827	-1.164723	-1.431443	-1.465576	-1.491329	-1.163840	-1.495857	-0.773869	-0.845724	-0.815926	-0.024696	-0.064216	-1.043604	-0.985635
305	1.572522	1.574449	1.564599	1.567742	1.636657	1.546856	1.443344	1.326922	1.448825	1.378520	1.383890	1.388792	1.429150	1.573286	1.502774	1.403775	1.662564	1.621168	1.560140	1.505888	1.569167	1.300124	1.353441	1.382528	1.356651
306	-0.500410	-0.488494	0.000000	-0.151641	-0.863229	-0.836628	-0.962538	-0.871854	-0.837682	-0.930470	-0.941358	-0.946821	-0.411856	-0.577080	-0.389412	-0.454977	-0.556398	-0.690194	-0.722968	-0.734877	0.000000	-0.884440	-0.835608	-0.976493	-0.971103
307	-0.472854	-0.461595	0.000000	-0.106021	-0.880303	-0.577649	-0.746627	-0.770449	-0.708035	-0.902418	-1.120225	-1.194549	-0.397631	-0.503484	-0.327652	-0.357755	-0.517533	-0.696747	-0.240247	-0.344157	0.000000	-0.802885	-0.763277	-1.260739	-1.202132
308	0.871651	0.850896	0.000000	0.230471	1.462317	1.372948	1.415864	1.436130	1.512551	1.522949	1.496011	1.490045	0.711995	1.018664	0.796251	0.851206	0.974438	1.261244	1.237158	1.256780	0.000000	1.445193	1.405250	1.484037	1.458446
